151.,2.56507,1.55942
152.,2.54622,1.54076
152.,2.54622,1.54076
153.,2.54622,1.54076
153.,2.54622,1.54076
154.,2.50320,1.49817
154.,2.50320,1.49817
155.,2.54682,1.54135
155.,2.54682,1.54135
156.,2.42456,1.42032
156.,2.42456,1.42032
157.,2.51323,1.50809
157.,2.51323,1.50809
158.,2.55065,1.54514
158.,2.55065,1.54514
159.,2.55065,1.54514
159.,2.55065,1.54514
160.,2.52464,1.51940
160.,2.52464,1.51940
161.,2.18874,1.18686
161.,2.18874,1.18686
162.,2.39534,1.39139
162.,2.39534,1.39139
163.,2.41948,1.41528
163.,2.41948,1.41528
164.,2.43646,1.43209
164.,2.43646,1.43209
165.,2.40243,1.39840
165.,2.40243,1.39840
166.,2.51659,1.51142
166.,2.51659,1.51142
167.,2.38799,1.38411
167.,2.38799,1.38411
168.,2.50256,1.49753
168.,2.50256,1.49753
169.,2.34814,1.34466
169.,2.34814,1.34466
170.,2.37552,1.37176
170.,2.37552,1.37176
171.,2.37782,1.37404
171.,2.37782,1.37404
172.,2.37095,1.36724
172.,2.37095,1.36724
173.,2.48852,1.48364
173.,2.48852,1.48364
174.,2.38518,1.38133
174.,2.38518,1.38133
175.,2.38518,1.38133
175.,2.38518,1.38133
176.,2.50469,1.49965
176.,2.50469,1.49965
177.,2.37535,1.37159
177.,2.37535,1.37159
178.,2.49249,1.48757
178.,2.49249,1.48757
179.,2.49657,1.49160
179.,2.49657,1.49160
180.,2.48125,1.47644
180.,2.48125,1.47644
181.,2.37427,1.37053
181.,2.37427,1.37053
182.,2.37427,1.37053
182.,2.37427,1.37053
183.,2.37427,1.37053
183.,2.37427,1.37053
184.,2.49393,1.48899
184.,2.49393,1.48899
185.,2.38150,1.37769
185.,2.38150,1.37769
186.,2.49192,1.48700
186.,2.49192,1.48700
187.,2.49399,1.48905
187.,2.49399,1.48905
188.,2.47816,1.47337
188.,2.47816,1.47337
189.,2.45150,1.44699
189.,2.45150,1.44699
190.,2.48539,1.48053
190.,2.48539,1.48053
191.,2.47601,1.47125
191.,2.47601,1.47125
192.,2.45697,1.45240
192.,2.45697,1.45240
193.,2.44440,1.43996
193.,2.44440,1.43996
194.,2.47499,1.47024
194.,2.47499,1.47024
195.,2.46713,1.46246
195.,2.46713,1.46246
196.,2.49497,1.49003
196.,2.49497,1.49003
197.,2.48197,1.47715
197.,2.48197,1.47715
198.,2.44717,1.44270
198.,2.44717,1.44270
199.,2.48302,1.47819
199.,2.48302,1.47819
200.,2.43708,1.43271
200.,2.43708,1.43271
201.,2.46821,1.46352
201.,2.46821,1.46352
202.,2.46719,1.46252
202.,2.46719,1.46252
203.,2.45498,1.45043
203.,2.45498,1.45043
204.,2.48286,1.47803
204.,2.48286,1.47803
205.,2.38339,1.37956
205.,2.38339,1.37956
206.,2.48106,1.47625
206.,2.48106,1.47625
207.,2.47893,1.47415
207.,2.47893,1.47415
208.,2.45918,1.45458
208.,2.45918,1.45458
209.,2.21771,1.21553
209.,2.21771,1.21553
210.,2.28288,1.28006
210.,2.28288,1.28006
211.,2.37978,1.37599
211.,2.37978,1.37599
212.,2.50289,1.49786
212.,2.50289,1.49786
213.,2.36073,1.35712
213.,2.36073,1.35712
214.,2.47224,1.46752
214.,2.47224,1.46752
215.,2.47462,1.46987
215.,2.47462,1.46987
216.,2.35914,1.35554
216.,2.35914,1.35554
217.,2.45575,1.45119
217.,2.45575,1.45119
218.,2.43457,1.43023
218.,2.43457,1.43023
219.,2.43457,1.43023
219.,2.43457,1.43023
220.,2.46157,1.45695
220.,2.46157,1.45695
221.,2.45513,1.45058
221.,2.45513,1.45058
222.,2.43657,1.43220
222.,2.43657,1.43220
223.,2.43914,1.43475
223.,2.43914,1.43475
224.,2.46376,1.45913
224.,2.46376,1.45913
225.,2.45468,1.45014
225.,2.45468,1.45014
226.,2.37679,1.37303
226.,2.37679,1.37303
227.,2.47322,1.46848
227.,2.47322,1.46848
228.,2.47322,1.46848
228.,2.47322,1.46848
229.,2.46903,1.46434
229.,2.46903,1.46434
230.,2.36528,1.36163
230.,2.36528,1.36163
231.,2.45954,1.45495
231.,2.45954,1.45495
232.,2.45739,1.45282
232.,2.45739,1.45282
233.,2.49121,1.48630
233.,2.49121,1.48630
234.,2.48337,1.47854
234.,2.48337,1.47854
235.,2.47270,1.46797
235.,2.47270,1.46797
236.,2.37217,1.36845
236.,2.37217,1.36845
237.,2.46638,1.46172
237.,2.46638,1.46172
238.,2.46390,1.45926
238.,2.46390,1.45926
239.,2.42924,1.42495
239.,2.42924,1.42495
240.,2.37719,1.37341
240.,2.37719,1.37341
241.,2.47443,1.46968
241.,2.47443,1.46968
242.,2.45633,1.45177
242.,2.45633,1.45177
243.,2.45633,1.45177
243.,2.45633,1.45177
244.,2.44873,1.44425
244.,2.44873,1.44425
245.,2.44873,1.44425
245.,2.44873,1.44425
246.,2.43922,1.43483
246.,2.43922,1.43483
247.,2.40923,1.40514
247.,2.40923,1.40514
248.,2.38623,1.38237
248.,2.38623,1.38237
249.,2.47504,1.47029
249.,2.47504,1.47029
250.,2.38483,1.38098
250.,2.38483,1.38098
251.,2.38483,1.38098
251.,2.38483,1.38098
252.,2.45261,1.44809
252.,2.45261,1.44809
253.,2.46749,1.46281
253.,2.46749,1.46281
254.,2.36072,1.35711
254.,2.36072,1.35711
255.,2.45296,1.44843
255.,2.45296,1.44843
256.,2.46678,1.46211
256.,2.46678,1.46211
257.,2.48455,1.47971
257.,2.48455,1.47971
258.,2.46651,1.46185
258.,2.46651,1.46185
259.,2.36815,1.36446
259.,2.36815,1.36446
260.,2.36815,1.36446
260.,2.36815,1.36446
261.,2.46271,1.45808
261.,2.46271,1.45808
262.,2.38725,1.38338
262.,2.38725,1.38338
263.,2.38725,1.38338
263.,2.38725,1.38338
264.,2.47256,1.46783
264.,2.47256,1.46783
265.,2.36921,1.36552
265.,2.36921,1.36552
266.,2.46255,1.45793
266.,2.46255,1.45793
267.,2.46887,1.46418
267.,2.46887,1.46418
268.,2.48710,1.48223
268.,2.48710,1.48223
269.,2.46726,1.46259
269.,2.46726,1.46259
270.,2.37421,1.37047
270.,2.37421,1.37047
271.,2.46264,1.45801
271.,2.46264,1.45801
272.,2.37125,1.36754
272.,2.37125,1.36754
273.,2.37125,1.36754
273.,2.37125,1.36754
274.,2.46348,1.45885
274.,2.46348,1.45885
275.,2.37582,1.37206
275.,2.37582,1.37206
276.,2.47558,1.47082
276.,2.47558,1.47082
277.,2.46789,1.46321
277.,2.46789,1.46321
278.,2.44029,1.43589
278.,2.44029,1.43589
279.,2.46236,1.45774
279.,2.46236,1.45774
280.,2.46124,1.45663
280.,2.46124,1.45663
281.,2.48114,1.47633
281.,2.48114,1.47633
282.,2.45840,1.45382
282.,2.45840,1.45382
283.,2.43073,1.42643
283.,2.43073,1.42643
284.,2.45502,1.45047
284.,2.45502,1.45047
285.,2.42946,1.42517
285.,2.42946,1.42517
286.,2.44968,1.44518
286.,2.44968,1.44518
287.,2.35333,1.34980
287.,2.35333,1.34980
288.,2.43962,1.43522
288.,2.43962,1.43522
289.,2.34934,1.34585
289.,2.34934,1.34585
290.,2.43500,1.43065
290.,2.43500,1.43065
291.,2.43011,1.42580
291.,2.43011,1.42580
292.,2.36104,1.35743
292.,2.36104,1.35743
293.,2.35878,1.35519
293.,2.35878,1.35519
294.,2.44351,1.43907
294.,2.44351,1.43907
295.,2.37359,1.36986
295.,2.37359,1.36986
296.,2.46294,1.45832
296.,2.46294,1.45832
297.,2.44226,1.43783
297.,2.44226,1.43783
298.,2.14541,1.14396
298.,2.14541,1.14396
299.,2.33938,1.33598
299.,2.33938,1.33598
300.,2.43729,1.43292
300.,2.43729,1.43292
301.,2.43634,1.43197
301.,2.43634,1.43197
302.,2.33568,1.33232
302.,2.33568,1.33232
303.,2.42812,1.42384
303.,2.42812,1.42384
304.,2.28756,1.28469
304.,2.28756,1.28469
305.,2.33241,1.32908
305.,2.33241,1.32908
306.,2.32998,1.32668
306.,2.32998,1.32668
307.,2.41338,1.40925
307.,2.41338,1.40925
308.,2.33441,1.33106
308.,2.33441,1.33106
309.,2.41759,1.41342
309.,2.41759,1.41342
310.,2.29960,1.29661
310.,2.29960,1.29661
311.,2.29960,1.29661
311.,2.29960,1.29661
312.,2.39135,1.38744
312.,2.39135,1.38744
313.,2.38089,1.37708
313.,2.38089,1.37708
314.,2.19345,1.19152
314.,2.19345,1.19152
315.,2.23400,1.23166
315.,2.23400,1.23166
316.,2.33191,1.32859
316.,2.33191,1.32859
317.,2.41482,1.41067
317.,2.41482,1.41067
318.,2.31492,1.31177
318.,2.31492,1.31177
319.,2.40265,1.39862
319.,2.40265,1.39862
320.,2.32287,1.31964
320.,2.32287,1.31964
321.,2.40869,1.40460
321.,2.40869,1.40460
322.,2.31189,1.30877
322.,2.31189,1.30877
323.,2.39931,1.39532
323.,2.39931,1.39532
324.,2.39469,1.39075
324.,2.39469,1.39075
325.,2.38574,1.38188
325.,2.38574,1.38188
326.,2.40170,1.39768
326.,2.40170,1.39768
327.,2.30985,1.30675
327.,2.30985,1.30675
328.,2.39157,1.38766
328.,2.39157,1.38766
329.,2.37878,1.37499
329.,2.37878,1.37499
330.,2.37878,1.37499
330.,2.37878,1.37499
331.,2.39743,1.39346
331.,2.39743,1.39346
332.,2.38155,1.37773
332.,2.38155,1.37773
333.,2.40190,1.39788
333.,2.40190,1.39788
334.,2.41547,1.41131
334.,2.41547,1.41131
335.,2.31636,1.31320
335.,2.31636,1.31320
336.,2.39931,1.39532
336.,2.39931,1.39532
337.,2.38528,1.38143
337.,2.38528,1.38143
338.,2.32216,1.31894
338.,2.32216,1.31894
339.,2.40562,1.40156
339.,2.40562,1.40156
340.,2.40562,1.40156
340.,2.40562,1.40156
341.,2.31248,1.30936
341.,2.31248,1.30936
342.,2.39758,1.39360
342.,2.39758,1.39360
343.,2.31865,1.31547
343.,2.31865,1.31547
344.,2.39950,1.39550
344.,2.39950,1.39550
345.,2.39451,1.39057
345.,2.39451,1.39057
346.,2.30852,1.30543
346.,2.30852,1.30543
347.,2.39053,1.38662
347.,2.39053,1.38662
348.,2.37784,1.37407
348.,2.37784,1.37407
349.,2.40008,1.39608
349.,2.40008,1.39608
350.,2.42078,1.41657
350.,2.42078,1.41657
351.,2.30782,1.30474
351.,2.30782,1.30474
352.,2.39190,1.38799
352.,2.39190,1.38799
353.,2.38629,1.38243
353.,2.38629,1.38243
354.,2.36586,1.36220
354.,2.36586,1.36220
355.,2.38716,1.38329
355.,2.38716,1.38329
356.,2.12634,1.12507
356.,2.12634,1.12507
357.,2.27480,1.27205
357.,2.27480,1.27205
358.,2.27359,1.27086
358.,2.27359,1.27086
359.,2.32388,1.32064
359.,2.32388,1.32064
360.,2.40699,1.40292
360.,2.40699,1.40292
361.,2.32081,1.31760
361.,2.32081,1.31760
362.,2.40678,1.40271
362.,2.40678,1.40271
363.,2.36317,1.35954
363.,2.36317,1.35954
364.,2.38296,1.37913
364.,2.38296,1.37913
365.,2.37470,1.37095
365.,2.37470,1.37095
366.,2.39699,1.39302
366.,2.39699,1.39302
367.,2.30109,1.29808
367.,2.30109,1.29808
368.,2.38430,1.38046
368.,2.38430,1.38046
369.,2.05813,1.05755
369.,2.05813,1.05755
370.,2.16893,1.16724
370.,2.16893,1.16724
371.,2.29797,1.29499
371.,2.29797,1.29499
372.,2.39705,1.39308
372.,2.39705,1.39308
373.,2.30721,1.30414
373.,2.30721,1.30414
374.,2.39261,1.38869
374.,2.39261,1.38869
375.,2.27679,1.27402
375.,2.27679,1.27402
376.,2.35533,1.35178
376.,2.35533,1.35178
377.,2.30103,1.29802
377.,2.30103,1.29802
378.,2.38130,1.37749
378.,2.38130,1.37749
379.,2.29647,1.29350
379.,2.29647,1.29350
380.,2.29647,1.29350
380.,2.29647,1.29350
381.,2.38171,1.37789
381.,2.38171,1.37789
382.,2.36939,1.36570
382.,2.36939,1.36570
383.,2.32363,1.32039
383.,2.32363,1.32039
384.,2.40777,1.40369
384.,2.40777,1.40369
385.,2.38655,1.38268
385.,2.38655,1.38268
386.,2.36047,1.35686
386.,2.36047,1.35686
387.,2.36402,1.36038
387.,2.36402,1.36038
388.,2.30566,1.30260
388.,2.30566,1.30260
389.,2.37261,1.36888
389.,2.37261,1.36888
390.,2.38517,1.38132
390.,2.38517,1.38132
391.,2.29862,1.29563
391.,2.29862,1.29563
392.,2.38352,1.37968
392.,2.38352,1.37968
393.,2.31279,1.30966
393.,2.31279,1.30966
394.,2.39457,1.39063
394.,2.39457,1.39063
395.,2.30345,1.30042
395.,2.30345,1.30042
396.,2.30345,1.30042
396.,2.30345,1.30042
397.,2.36734,1.36366
397.,2.36734,1.36366
398.,2.37845,1.37466
398.,2.37845,1.37466
399.,2.36024,1.35664
399.,2.36024,1.35664
400.,2.35897,1.35538
400.,2.35897,1.35538
401.,2.32270,1.31947
401.,2.32270,1.31947
402.,2.32270,1.31947
402.,2.32270,1.31947
403.,2.40073,1.39672
403.,2.40073,1.39672
404.,2.38293,1.37910
404.,2.38293,1.37910
405.,2.29600,1.29304
405.,2.29600,1.29304
406.,2.38131,1.37750
406.,2.38131,1.37750
407.,2.36887,1.36518
407.,2.36887,1.36518
408.,2.40554,1.40148
408.,2.40554,1.40148
409.,2.40554,1.40148
409.,2.40554,1.40148
410.,2.38177,1.37795
410.,2.38177,1.37795
411.,2.30637,1.30331
411.,2.30637,1.30331
412.,2.38485,1.38100
412.,2.38485,1.38100
413.,2.36981,1.36611
413.,2.36981,1.36611
414.,2.35468,1.35114
414.,2.35468,1.35114
415.,2.37152,1.36781
415.,2.37152,1.36781
416.,2.30603,1.30297
416.,2.30603,1.30297
417.,2.30603,1.30297
417.,2.30603,1.30297
418.,2.30603,1.30297
418.,2.30603,1.30297
419.,2.38402,1.38018
419.,2.38402,1.38018
420.,2.29313,1.29020
420.,2.29313,1.29020
421.,2.37580,1.37204
421.,2.37580,1.37204
422.,2.37251,1.36879
422.,2.37251,1.36879
423.,2.37310,1.36937
423.,2.37310,1.36937
424.,2.38687,1.38300
424.,2.38687,1.38300
425.,2.37028,1.36658
425.,2.37028,1.36658
426.,2.36350,1.35986
426.,2.36350,1.35986
427.,2.37903,1.37524
427.,2.37903,1.37524
428.,2.36986,1.36616
428.,2.36986,1.36616
429.,2.38931,1.38542
429.,2.38931,1.38542
430.,2.38296,1.37913
430.,2.38296,1.37913
431.,2.14601,1.14455
431.,2.14601,1.14455
432.,2.30396,1.30092
432.,2.30396,1.30092
433.,2.39739,1.39342
433.,2.39739,1.39342
434.,2.41206,1.40793
434.,2.41206,1.40793
435.,2.31301,1.30988
435.,2.31301,1.30988
436.,2.39188,1.38796
436.,2.39188,1.38796
437.,2.39014,1.38624
437.,2.39014,1.38624
438.,2.36481,1.36116
438.,2.36481,1.36116
439.,2.37950,1.37571
439.,2.37950,1.37571
440.,2.36917,1.36548
440.,2.36917,1.36548
441.,2.29680,1.29384
441.,2.29680,1.29384
442.,2.37523,1.37148
442.,2.37523,1.37148
443.,2.36679,1.36313
443.,2.36679,1.36313
444.,2.30956,1.30647
444.,2.30956,1.30647
445.,2.30956,1.30647
445.,2.30956,1.30647
446.,2.38825,1.38436
446.,2.38825,1.38436
447.,2.15728,1.15570
447.,2.15728,1.15570
448.,2.26551,1.26285
448.,2.26551,1.26285
449.,2.30311,1.30008
449.,2.30311,1.30008
450.,2.38265,1.37883
450.,2.38265,1.37883
451.,2.37637,1.37260
451.,2.37637,1.37260
452.,2.37125,1.36753
452.,2.37125,1.36753
453.,2.38392,1.38008
453.,2.38392,1.38008
454.,2.37363,1.36989
454.,2.37363,1.36989
455.,2.38774,1.38386
455.,2.38774,1.38386
456.,2.36935,1.36566
456.,2.36935,1.36566
457.,2.39272,1.38879
457.,2.39272,1.38879
458.,2.40953,1.40543
458.,2.40953,1.40543
459.,2.31731,1.31413
459.,2.31731,1.31413
460.,2.40013,1.39613
460.,2.40013,1.39613
461.,2.40013,1.39613
461.,2.40013,1.39613
462.,2.40013,1.39613
462.,2.40013,1.39613
463.,2.38265,1.37882
463.,2.38265,1.37882
464.,2.31023,1.30713
464.,2.31023,1.30713
465.,2.38497,1.38112
465.,2.38497,1.38112
466.,2.37496,1.37121
466.,2.37496,1.37121
467.,2.30924,1.30615
467.,2.30924,1.30615
468.,2.39242,1.38849
468.,2.39242,1.38849
469.,2.39242,1.38849
469.,2.39242,1.38849
470.,2.31762,1.31444
470.,2.31762,1.31444
471.,2.39726,1.39328
471.,2.39726,1.39328
472.,2.36130,1.35769
472.,2.36130,1.35769
473.,2.38091,1.37710
473.,2.38091,1.37710
474.,2.36006,1.35646
474.,2.36006,1.35646
475.,2.37751,1.37374
475.,2.37751,1.37374
476.,2.36241,1.35879
476.,2.36241,1.35879
477.,2.36530,1.36165
477.,2.36530,1.36165
478.,2.38218,1.37836
478.,2.38218,1.37836
479.,2.38918,1.38529
479.,2.38918,1.38529
480.,2.40127,1.39726
480.,2.40127,1.39726
481.,2.38229,1.37846
481.,2.38229,1.37846
482.,2.35731,1.35373
482.,2.35731,1.35373
483.,2.40665,1.40259
483.,2.40665,1.40259
484.,2.39455,1.39060
484.,2.39455,1.39060
485.,2.30457,1.30152
485.,2.30457,1.30152
486.,2.36550,1.36185
486.,2.36550,1.36185
487.,2.31500,1.31185
487.,2.31500,1.31185
488.,2.39194,1.38802
488.,2.39194,1.38802
489.,2.28904,1.28615
489.,2.28904,1.28615
490.,2.37015,1.36645
490.,2.37015,1.36645
491.,2.31561,1.31245
491.,2.31561,1.31245
492.,2.39229,1.38836
492.,2.39229,1.38836
493.,2.36242,1.35879
493.,2.36242,1.35879
494.,2.37809,1.37431
494.,2.37809,1.37431
495.,2.31771,1.31454
495.,2.31771,1.31454
496.,2.39430,1.39036
496.,2.39430,1.39036
497.,2.38351,1.37967
497.,2.38351,1.37967
498.,2.36930,1.36560
498.,2.36930,1.36560
499.,2.38677,1.38290
499.,2.38677,1.38290
500.,2.37396,1.37023
500.,2.37396,1.37023
501.,2.39167,1.38775
501.,2.39167,1.38775
502.,2.37320,1.36947
502.,2.37320,1.36947
503.,2.38612,1.38226
503.,2.38612,1.38226
504.,2.41625,1.41209
504.,2.41625,1.41209
505.,2.40034,1.39634
505.,2.40034,1.39634
506.,2.37366,1.36992
506.,2.37366,1.36992
507.,2.31804,1.31486
507.,2.31804,1.31486
508.,2.39401,1.39007
508.,2.39401,1.39007
509.,2.38481,1.38096
509.,2.38481,1.38096
510.,2.31884,1.31565
510.,2.31884,1.31565
511.,2.39851,1.39453
511.,2.39851,1.39453
512.,2.38838,1.38450
512.,2.38838,1.38450
513.,2.29412,1.29118
513.,2.29412,1.29118
514.,2.37958,1.37579
514.,2.37958,1.37579
515.,2.31341,1.31027
515.,2.31341,1.31027
516.,2.38913,1.38523
516.,2.38913,1.38523
517.,2.30938,1.30629
517.,2.30938,1.30629
518.,2.38747,1.38359
518.,2.38747,1.38359
519.,2.35864,1.35505
519.,2.35864,1.35505
520.,2.35864,1.35505
520.,2.35864,1.35505
521.,2.36818,1.36450
521.,2.36818,1.36450
522.,2.32098,1.31777
522.,2.32098,1.31777
523.,2.39922,1.39523
523.,2.39922,1.39523
524.,2.39052,1.38662
524.,2.39052,1.38662
525.,2.37452,1.37077
525.,2.37452,1.37077
526.,2.38958,1.38568
526.,2.38958,1.38568
