1073.,3.38147,2.36765
1074.,3.37425,2.36051
1075.,3.37425,2.36051
1076.,3.36709,2.35342
1077.,3.36709,2.35342
1078.,3.36000,2.34640
1079.,3.36000,2.34640
1080.,3.35293,2.33940
1081.,3.35293,2.33940
1082.,3.34587,2.33241
1083.,3.34587,2.33241
1084.,3.33883,2.32545
1085.,3.33883,2.32545
1086.,3.33189,2.31857
1087.,3.33189,2.31857
1088.,3.32494,2.31169
1089.,3.32494,2.31169
1090.,3.31799,2.30481
1091.,3.31799,2.30481
1092.,3.31105,2.29794
1093.,3.31105,2.29794
1094.,3.30412,2.29108
1095.,3.30412,2.29108
1096.,3.29722,2.28425
1097.,3.29722,2.28425
1098.,3.29034,2.27743
1099.,3.29034,2.27743
1100.,3.28348,2.27065
1101.,3.28348,2.27065
1102.,3.27666,2.26389
1103.,3.27666,2.26389
1104.,3.26986,2.25716
1105.,3.26986,2.25716
1106.,3.26310,2.25047
1107.,3.26310,2.25047
1108.,3.25637,2.24381
1109.,3.25637,2.24381
1110.,3.24968,2.23718
1111.,3.24968,2.23718
1112.,3.24302,2.23059
1113.,3.24302,2.23059
1114.,3.23639,2.22403
1115.,3.23639,2.22403
1116.,3.22980,2.21750
1117.,3.22980,2.21750
1118.,3.22325,2.21101
1119.,3.22325,2.21101
1120.,3.21675,2.20459
1121.,3.21675,2.20459
1122.,3.20738,2.19530
1123.,3.20738,2.19530
1124.,3.19959,2.18760
1125.,3.19959,2.18760
1126.,3.19278,2.18085
1127.,3.19278,2.18085
1128.,3.18654,2.17468
1129.,3.18654,2.17468
1130.,3.18065,2.16884
1131.,3.18065,2.16884
1132.,3.17494,2.16319
1133.,3.17494,2.16319
1134.,3.16932,2.15763
1135.,3.16932,2.15763
1136.,3.16374,2.15211
1137.,3.16374,2.15211
1138.,3.15818,2.14660
1139.,3.15818,2.14660
1140.,3.15261,2.14108
1141.,3.15261,2.14108
1142.,3.14702,2.13555
1143.,3.14702,2.13555
1144.,3.14141,2.13000
1145.,3.14141,2.13000
1146.,3.13578,2.12443
1147.,3.13578,2.12443
1148.,3.13014,2.11884
1149.,3.13014,2.11884
1150.,3.12449,2.11325
1151.,3.12449,2.11325
1152.,3.11883,2.10764
1153.,3.11883,2.10764
1154.,3.11317,2.10203
1155.,3.11317,2.10203
1156.,3.10726,2.09618
1157.,3.10726,2.09618
1158.,3.10125,2.09024
1159.,3.10125,2.09024
1160.,3.09525,2.08430
1161.,3.09525,2.08430
1162.,3.08934,2.07844
1163.,3.08934,2.07844
1164.,3.08349,2.07266
1165.,3.08349,2.07266
1166.,3.07771,2.06693
1167.,3.07771,2.06693
1168.,3.07199,2.06127
1169.,3.07199,2.06127
1170.,3.06631,2.05565
1171.,3.06631,2.05565
1172.,3.06067,2.05006
1173.,3.06067,2.05006
1174.,3.05505,2.04450
1175.,3.05505,2.04450
1176.,3.04946,2.03896
1177.,3.04946,2.03896
1178.,3.04389,2.03345
1179.,3.04389,2.03345
1180.,3.03833,2.02795
1181.,3.03833,2.02795
1182.,3.03280,2.02247
1183.,3.03280,2.02247
1184.,3.02728,2.01700
1185.,3.02728,2.01700
1186.,3.02178,2.01156
1187.,3.02178,2.01156
1188.,3.01629,2.00613
1189.,3.01629,2.00613
1190.,3.01082,2.00072
1191.,3.01082,2.00072
1192.,3.00538,1.99532
1193.,3.00538,1.99532
1194.,2.99995,1.98995
1195.,2.99995,1.98995
1196.,2.99453,1.98459
1197.,2.99453,1.98459
1198.,2.98914,1.97925
1199.,2.98914,1.97925
1200.,2.98376,1.97392
1201.,2.98376,1.97392
1202.,2.97840,1.96862
1203.,2.97840,1.96862
1204.,2.97306,1.96333
1205.,2.97306,1.96333
1206.,2.96774,1.95806
1207.,2.96774,1.95806
1208.,2.96244,1.95281
1209.,2.96244,1.95281
1210.,2.95715,1.94758
1211.,2.95715,1.94758
1212.,2.95189,1.94237
1213.,2.95189,1.94237
1214.,2.94664,1.93717
1215.,2.94664,1.93717
1216.,2.94141,1.93199
1217.,2.94141,1.93199
1218.,2.93619,1.92683
1219.,2.93619,1.92683
1220.,2.93100,1.92169
1221.,2.93100,1.92169
1222.,2.92582,1.91656
1223.,2.92582,1.91656
1224.,2.92065,1.91145
1225.,2.92065,1.91145
1226.,2.91550,1.90635
1227.,2.91550,1.90635
1228.,2.91037,1.90127
1229.,2.91037,1.90127
1230.,2.90526,1.89621
1231.,2.90526,1.89621
1232.,2.90017,1.89117
1233.,2.90017,1.89117
1234.,2.89509,1.88614
1235.,2.89509,1.88614
1236.,2.89002,1.88112
1237.,2.89002,1.88112
1238.,2.88499,1.87614
1239.,2.88499,1.87614
1240.,2.87997,1.87117
1241.,2.87997,1.87117
1242.,2.87496,1.86621
1243.,2.87496,1.86621
1244.,2.86996,1.86126
1245.,2.86996,1.86126
1246.,2.86497,1.85632
1247.,2.86497,1.85632
1248.,2.86000,1.85140
1249.,2.86000,1.85140
1250.,2.85504,1.84649
1251.,2.85504,1.84649
1252.,2.85009,1.84159
1253.,2.85009,1.84159
1254.,2.84515,1.83670
1255.,2.84515,1.83670
1256.,2.84023,1.83183
1257.,2.84023,1.83183
1258.,2.83532,1.82697
1259.,2.83532,1.82697
1260.,2.83043,1.82212
1261.,2.83043,1.82212
1262.,2.82555,1.81729
1263.,2.82555,1.81729
1264.,2.82068,1.81247
1265.,2.82068,1.81247
1266.,2.81583,1.80767
1267.,2.81583,1.80767
1268.,2.81099,1.80288
1269.,2.81099,1.80288
1270.,2.80616,1.79810
1271.,2.80616,1.79810
1272.,2.80134,1.79333
1273.,2.80134,1.79333
1274.,2.79654,1.78857
1275.,2.79654,1.78857
1276.,2.79174,1.78383
1277.,2.79174,1.78383
1278.,2.78697,1.77910
1279.,2.78697,1.77910
1280.,2.78220,1.77438
1281.,2.78220,1.77438
1282.,2.77749,1.76972
1283.,2.77749,1.76972
1284.,2.77278,1.76505
1285.,2.77278,1.76505
1286.,2.76807,1.76039
1287.,2.76807,1.76039
1288.,2.76336,1.75573
1289.,2.76336,1.75573
1290.,2.75866,1.75108
1291.,2.75866,1.75108
1292.,2.75397,1.74643
1293.,2.75397,1.74643
1294.,2.74929,1.74180
1295.,2.74929,1.74180
1296.,2.74218,1.73475
1297.,2.74218,1.73475
1298.,2.73645,1.72909
1299.,2.73645,1.72909
1300.,2.73126,1.72394
1301.,2.73126,1.72394
1302.,2.72645,1.71918
1303.,2.72645,1.71918
1304.,2.72193,1.71471
1305.,2.72193,1.71471
1306.,2.71762,1.71044
1307.,2.71762,1.71044
1308.,2.71343,1.70629
1309.,2.71343,1.70629
1310.,2.70930,1.70220
1311.,2.70930,1.70220
1312.,2.70519,1.69814
1313.,2.70519,1.69814
1314.,2.70108,1.69406
1315.,2.70108,1.69406
1316.,2.69694,1.68997
1317.,2.69694,1.68997
1318.,2.69279,1.68586
1319.,2.69279,1.68586
1320.,2.68860,1.68171
1321.,2.68860,1.68171
1322.,2.68438,1.67753
1323.,2.68438,1.67753
1324.,2.68013,1.67333
1325.,2.68013,1.67333
1326.,2.67585,1.66909
1327.,2.67585,1.66909
1328.,2.67155,1.66483
1329.,2.67155,1.66483
1330.,2.66723,1.66056
1331.,2.66723,1.66056
1332.,2.66289,1.65626
1333.,2.66289,1.65626
1334.,2.65853,1.65195
1335.,2.65853,1.65195
1336.,2.65417,1.64763
1337.,2.65417,1.64763
1338.,2.64979,1.64329
1339.,2.64979,1.64329
1340.,2.64541,1.63895
1341.,2.64541,1.63895
1342.,2.64102,1.63461
1343.,2.64102,1.63461
1344.,2.63662,1.63026
1345.,2.63662,1.63026
1346.,2.63224,1.62591
1347.,2.63224,1.62591
1348.,2.62783,1.62156
1349.,2.62783,1.62156
1350.,2.62344,1.61721
1351.,2.62344,1.61721
1352.,2.61904,1.61285
1353.,2.61904,1.61285
1354.,2.61465,1.60851
1355.,2.61465,1.60851
1356.,2.61026,1.60416
1357.,2.61026,1.60416
1358.,2.60588,1.59982
1359.,2.60588,1.59982
1360.,2.60150,1.59548
1361.,2.60150,1.59548
1362.,2.59713,1.59115
1363.,2.59713,1.59115
1364.,2.59275,1.58682
1365.,2.59275,1.58682
1366.,2.58839,1.58251
1367.,2.58839,1.58251
1368.,2.58403,1.57819
1369.,2.58403,1.57819
1370.,2.57968,1.57389
1371.,2.57968,1.57389
1372.,2.57533,1.56958
1373.,2.57533,1.56958
1374.,2.57100,1.56529
1375.,2.57100,1.56529
1376.,2.56666,1.56100
1377.,2.56666,1.56100
1378.,2.56234,1.55672
1379.,2.56234,1.55672
1380.,2.55802,1.55244
1381.,2.55802,1.55244
1382.,2.55371,1.54818
1383.,2.55371,1.54818
1384.,2.54941,1.54392
1385.,2.54941,1.54392
1386.,2.54512,1.53967
1387.,2.54512,1.53967
1388.,2.54083,1.53542
1389.,2.54083,1.53542
1390.,2.53656,1.53120
1391.,2.53656,1.53120
1392.,2.53229,1.52697
1393.,2.53229,1.52697
1394.,2.52803,1.52275
1395.,2.52803,1.52275
1396.,2.52378,1.51854
1397.,2.52378,1.51854
1398.,2.51953,1.51434
1399.,2.51953,1.51434
1400.,2.51529,1.51014
1401.,2.51529,1.51014
1402.,2.51106,1.50595
1403.,2.51106,1.50595
1404.,2.50684,1.50177
1405.,2.50684,1.50177
1406.,2.50263,1.49760
1407.,2.50263,1.49760
1408.,2.49842,1.49344
1409.,2.49842,1.49344
1410.,2.49423,1.48929
1411.,2.49423,1.48929
1412.,2.49004,1.48514
1413.,2.49004,1.48514
1414.,2.48587,1.48101
1415.,2.48587,1.48101
1416.,2.48169,1.47688
1417.,2.48169,1.47688
1418.,2.47753,1.47276
1419.,2.47753,1.47276
1420.,2.47337,1.46864
1421.,2.47337,1.46864
1422.,2.46922,1.46453
1423.,2.46922,1.46453
1424.,2.46508,1.46043
1425.,2.46508,1.46043
1426.,2.46095,1.45634
1427.,2.46095,1.45634
1428.,2.45682,1.45225
1429.,2.45682,1.45225
1430.,2.45271,1.44818
1431.,2.45271,1.44818
1432.,2.44859,1.44410
1433.,2.44859,1.44410
1434.,2.44449,1.44004
1435.,2.44449,1.44004
1436.,2.44038,1.43598
1437.,2.44038,1.43598
1438.,2.43682,1.43246
1439.,2.43682,1.43246
1440.,2.43318,1.42885
1441.,2.43318,1.42885
1442.,2.42909,1.42480
1443.,2.42909,1.42480
1444.,2.42488,1.42063
1445.,2.42488,1.42063
1446.,2.42064,1.41644
1447.,2.42064,1.41644
1448.,2.41646,1.41229
1449.,2.41646,1.41229
1450.,2.41231,1.40819
1451.,2.41231,1.40819
1452.,2.40821,1.40413
1453.,2.40821,1.40413
1454.,2.40415,1.40010
1455.,2.40415,1.40010
1456.,2.40011,1.39611
1457.,2.40011,1.39611
1458.,2.39609,1.39213
1459.,2.39609,1.39213
1460.,2.39208,1.38816
1461.,2.39208,1.38816
1462.,2.38808,1.38420
1463.,2.38808,1.38420
1464.,2.38409,1.38025
1465.,2.38409,1.38025
1466.,2.38011,1.37631
1467.,2.38011,1.37631
1468.,2.37613,1.37236
1469.,2.37613,1.37236
1470.,2.37215,1.36843
1471.,2.37215,1.36843
1472.,2.36818,1.36450
1473.,2.36818,1.36450
1474.,2.36422,1.36058
1475.,2.36422,1.36058
1476.,2.36025,1.35665
1477.,2.36025,1.35665
1478.,2.35630,1.35273
1479.,2.35630,1.35273
1480.,2.35234,1.34882
1481.,2.35234,1.34882
1482.,2.34840,1.34491
1483.,2.34840,1.34491
1484.,2.34446,1.34101
1485.,2.34446,1.34101
1486.,2.34052,1.33711
1487.,2.34052,1.33711
1488.,2.33659,1.33322
1489.,2.33659,1.33322
1490.,2.33269,1.32936
1491.,2.33269,1.32936
1492.,2.32878,1.32549
1493.,2.32878,1.32549
1494.,2.32488,1.32163
1495.,2.32488,1.32163
1496.,2.32098,1.31777
1497.,2.32098,1.31777
1498.,2.31708,1.31391
1499.,2.31708,1.31391
1500.,2.31320,1.31007
1501.,2.31320,1.31007
1502.,2.30931,1.30622
1503.,2.30931,1.30622
1504.,2.30543,1.30238
1505.,2.30543,1.30238
1506.,2.30157,1.29855
1507.,2.30157,1.29855
1508.,2.29770,1.29473
1509.,2.29770,1.29473
1510.,2.29385,1.29091
1511.,2.29385,1.29091
1512.,2.29001,1.28711
1513.,2.29001,1.28711
1514.,2.28617,1.28331
1515.,2.28617,1.28331
1516.,2.28234,1.27951
1517.,2.28234,1.27951
1518.,2.27853,1.27574
1519.,2.27853,1.27574
1520.,2.27472,1.27197
1521.,2.27472,1.27197
1522.,2.27092,1.26822
1523.,2.27092,1.26822
1524.,2.26714,1.26447
1525.,2.26714,1.26447
1526.,2.26336,1.26073
1527.,2.26336,1.26073
1528.,2.25960,1.25700
1529.,2.25960,1.25700
1530.,2.25584,1.25328
1531.,2.25584,1.25328
1532.,2.25207,1.24955
1533.,2.25207,1.24955
1534.,2.24832,1.24584
1535.,2.24832,1.24584
1536.,2.24457,1.24213
1537.,2.24457,1.24213
1538.,2.24083,1.23842
1539.,2.24083,1.23842
1540.,2.23709,1.23472
1541.,2.23709,1.23472
1542.,2.23336,1.23103
1543.,2.23336,1.23103
1544.,2.22964,1.22734
1545.,2.22964,1.22734
1546.,2.22593,1.22367
1547.,2.22593,1.22367
1548.,2.22223,1.22001
1549.,2.22223,1.22001
1550.,2.21854,1.21636
1551.,2.21854,1.21636
1552.,2.21486,1.21271
1553.,2.21486,1.21271
1554.,2.21119,1.20908
1555.,2.21119,1.20908
1556.,2.20753,1.20545
1557.,2.20753,1.20545
1558.,2.20387,1.20183
1559.,2.20387,1.20183
1560.,2.20023,1.19822
1561.,2.20023,1.19822
1562.,2.19658,1.19462
1563.,2.19658,1.19462
1564.,2.19294,1.19101
1565.,2.19294,1.19101
1566.,2.18931,1.18742
1567.,2.18931,1.18742
1568.,2.18568,1.18382
1569.,2.18568,1.18382
1570.,2.18205,1.18023
1571.,2.18205,1.18023
1572.,2.17843,1.17665
1573.,2.17843,1.17665
1574.,2.17482,1.17307
1575.,2.17482,1.17307
1576.,2.17121,1.16950
1577.,2.17121,1.16950
1578.,2.16763,1.16595
1579.,2.16763,1.16595
1580.,2.16404,1.16240
1581.,2.16404,1.16240
1582.,2.16047,1.15886
1583.,2.16047,1.15886
1584.,2.15691,1.15534
1585.,2.15691,1.15534
1586.,2.15335,1.15181
1587.,2.15335,1.15181
1588.,2.14980,1.14830
1589.,2.14980,1.14830
1590.,2.14626,1.14480
1591.,2.14626,1.14480
1592.,2.14250,1.14108
1593.,2.14250,1.14108
1594.,2.13870,1.13731
1595.,2.13870,1.13731
1596.,2.13491,1.13357
1597.,2.13491,1.13357
1598.,2.13119,1.12988
1599.,2.13119,1.12988
1600.,2.12753,1.12625
1601.,2.12753,1.12625
1602.,2.12392,1.12268
1603.,2.12392,1.12268
1604.,2.12035,1.11915
1605.,2.12035,1.11915
1606.,2.11681,1.11564
1607.,2.11681,1.11564
1608.,2.11328,1.11215
1609.,2.11328,1.11215
1610.,2.10978,1.10868
1611.,2.10978,1.10868
1612.,2.10628,1.10522
1613.,2.10628,1.10522
1614.,2.10280,1.10177
1615.,2.10280,1.10177
1616.,2.09932,1.09833
1617.,2.09932,1.09833
1618.,2.09586,1.09490
1619.,2.09586,1.09490
1620.,2.09239,1.09147
1621.,2.09239,1.09147
1622.,2.53935,1.53396
1623.,2.53935,1.53396
1624.,2.54761,1.54213
1625.,2.54761,1.54213
1626.,2.55335,1.54781
1627.,2.55335,1.54781
1628.,2.55676,1.55120
1629.,2.55676,1.55120
1630.,2.56406,1.55842
1631.,2.56406,1.55842
1632.,2.56643,1.56077
1633.,2.56643,1.56077
1634.,2.57030,1.56460
1635.,2.57030,1.56460
1636.,2.57443,1.56869
1637.,2.57443,1.56869
1638.,2.57954,1.57374
1639.,2.57954,1.57374
1640.,2.58664,1.58077
1641.,2.58664,1.58077
1642.,2.58896,1.58307
1643.,2.58896,1.58307
1644.,2.59361,1.58768
1645.,2.59361,1.58768
1646.,2.60044,1.59443
1647.,2.60044,1.59443
1648.,2.60604,1.59998
1649.,2.60604,1.59998
1650.,2.60907,1.60298
1651.,2.60907,1.60298
1652.,2.61315,1.60702
1653.,2.61315,1.60702
1654.,2.62155,1.61533
1655.,2.62155,1.61533
1656.,2.62853,1.62224
1657.,2.62853,1.62224
1658.,2.63272,1.62640
1659.,2.63272,1.62640
1660.,2.63785,1.63147
1661.,2.63785,1.63147
1662.,2.64332,1.63689
1663.,2.64332,1.63689
1664.,2.64889,1.64240
1665.,2.64889,1.64240
1666.,2.65435,1.64781
1667.,2.65435,1.64781
1668.,2.65923,1.65264
1669.,2.65923,1.65264
1670.,2.66442,1.65778
1671.,2.66442,1.65778
1672.,2.67013,1.66343
1673.,2.67013,1.66343
1674.,2.67563,1.66888
1675.,2.67563,1.66888
1676.,2.68085,1.67404
1677.,2.68085,1.67404
1678.,2.68579,1.67893
1679.,2.68579,1.67893
1680.,2.68812,1.68124
1681.,2.68812,1.68124
1682.,2.69193,1.68501
1683.,2.69193,1.68501
1684.,2.69626,1.68930
1685.,2.69626,1.68930
1686.,2.70066,1.69365
1687.,2.70066,1.69365
1688.,2.70503,1.69798
1689.,2.70503,1.69798
1690.,2.70917,1.70208
1691.,2.70917,1.70208
1692.,2.71296,1.70583
1693.,2.71296,1.70583
1694.,2.71646,1.70929
1695.,2.71646,1.70929
1696.,2.71965,1.71245
1697.,2.71965,1.71245
1698.,2.72012,1.71292
1699.,2.72012,1.71292
1700.,2.72220,1.71498
1701.,2.72220,1.71498
1702.,2.72571,1.71846
1703.,2.72571,1.71846
1704.,2.72896,1.72167
1705.,2.72896,1.72167
1706.,2.73190,1.72458
1707.,2.73190,1.72458
1708.,2.73456,1.72722
1709.,2.73456,1.72722
1710.,2.73692,1.72955
1711.,2.73692,1.72955
1712.,2.73903,1.73164
1713.,2.73903,1.73164
1714.,2.74090,1.73349
1715.,2.74090,1.73349
1716.,2.74255,1.73513
1717.,2.74255,1.73513
1718.,2.74405,1.73661
1719.,2.74405,1.73661
1720.,2.74528,1.73783
1721.,2.74528,1.73783
1722.,2.74630,1.73884
1723.,2.74630,1.73884
1724.,2.74714,1.73967
1725.,2.74714,1.73967
1726.,2.74953,1.74203
1727.,2.74953,1.74203
1728.,2.74856,1.74107
1729.,2.74856,1.74107
1730.,2.74895,1.74146
1731.,2.74895,1.74146
1732.,2.74982,1.74232
1733.,2.74982,1.74232
1734.,2.75076,1.74325
1735.,2.75076,1.74325
1736.,2.75162,1.74411
1737.,2.75162,1.74411
1738.,2.75236,1.74484
1739.,2.75236,1.74484
1740.,2.75294,1.74541
1741.,2.75294,1.74541
1742.,2.75336,1.74582
1743.,2.75336,1.74582
1744.,2.75362,1.74608
1745.,2.75362,1.74608
1746.,2.75372,1.74618
1747.,2.75372,1.74618
1748.,2.75372,1.74619
1749.,2.75372,1.74619
1750.,2.75360,1.74607
1751.,2.75360,1.74607
1752.,2.75335,1.74582
1753.,2.75335,1.74582
1754.,2.75298,1.74545
1755.,2.75298,1.74545
1756.,2.75251,1.74498
1757.,2.75251,1.74498
1758.,2.75192,1.74440
1759.,2.75192,1.74440
1760.,2.75123,1.74372
1761.,2.75123,1.74372
1762.,2.75199,1.74447
1763.,2.75199,1.74447
1764.,2.75201,1.74449
1765.,2.75201,1.74449
1766.,2.75161,1.74409
1767.,2.75161,1.74409
1768.,2.75099,1.74348
1769.,2.75099,1.74348
1770.,2.75023,1.74272
1771.,2.75023,1.74272
1772.,2.74937,1.74187
1773.,2.74937,1.74187
1774.,2.74843,1.74094
1775.,2.74843,1.74094
1776.,2.74741,1.73994
1777.,2.74741,1.73994
1778.,2.74633,1.73887
1779.,2.74633,1.73887
1780.,2.74521,1.73776
1781.,2.74521,1.73776
1782.,2.74404,1.73660
1783.,2.74404,1.73660
1784.,2.74281,1.73538
1785.,2.74281,1.73538
1786.,2.74153,1.73411
1787.,2.74153,1.73411
1788.,2.74022,1.73282
1789.,2.74022,1.73282
1790.,2.73887,1.73148
1791.,2.73887,1.73148
1792.,2.73886,1.73147
1793.,2.73886,1.73147
1794.,2.73815,1.73077
1795.,2.73815,1.73077
1796.,2.73711,1.72974
1797.,2.73711,1.72974
1798.,2.73593,1.72857
1799.,2.73593,1.72857
1800.,2.73465,1.72731
